 105 112   0.9989946  -1.0784321  -0.7437617  -0.0000186  -0.0000066   0.0000191
 105 113   0.3939908  -0.1020830  -1.0475893  -0.0000000   0.0000000  -0.0000000
 105 114  -0.0000000  -0.0000000  -0.0000000   1.3985281  -0.3019657  -0.3718575
 105 115   0.0000000   0.0000000  -0.0000000  -0.8554488  -0.4987054  -0.3184397
 105 116   0.0         0.9872177   0.1348869   0.0        -0.0000000  -0.0000000
 105 117   0.0         0.0000000  -0.0000000   0.0         0.1370797   0.4881113
 105 118   0.0         0.7393530  -0.1019649   0.0        -0.0000000   0.0000000
 105 119   0.0         0.0        -0.0000000   0.0         0.0         1.1227217
 106  52   0.0         0.0        -0.3909567   0.0         0.0        -0.0000000
 106  53   0.0         0.0         0.0361440   0.0         0.0        -0.0000000
 106  54   0.0         0.0         0.0000000   0.0         0.0         0.3909567
 106  57   0.0         0.0         0.6327037   0.0         0.0         0.0000000
 106  58   0.0         0.0         0.4317083   0.0         0.0         0.0000000
 106  59   0.0         0.0         0.0099483   0.0         0.0         0.0000000
 106  60   0.0         0.0         0.0000000   0.0         0.0         0.3568930
 106  61   0.0         0.0         0.0000000   0.0         0.0         0.1166541
 106  65   0.0         0.7147685   0.3125234   0.0         0.0000000  -0.0000000
 106  66   0.0         0.0000000  -0.5329387   0.0        -0.0000000  -0.0000000
 106  67   0.0         0.5022881  -0.1381066   0.0        -0.0000000  -0.0000000
 106  68   0.0         0.9240757   0.0536131   0.0         0.0000000  -0.0000000
 106  70   0.0         0.0000000   0.0000000   0.0         0.0000000   0.5329387
 106  71   0.0         0.0000000  -0.0000000   0.0        -0.2400819   0.4945832
 106  74   0.0        -0.0000000   0.3069063   0.0        -0.0000000  -0.0000000
 106  75   0.0        -0.3175985  -0.1652977   0.0        -0.0000000  -0.0000000
 106  76   0.0         0.7518833  -0.0756409   0.0         0.0000000   0.0000000
 106  77   0.0        -0.2970862   0.7612152   0.0        -0.0000000   0.0000000
 106  78   0.0         0.0000000   0.0000000   0.0        -0.0000000   0.1731185
 106  79   0.0        -0.0000000  -0.0000000   0.0        -0.7518833   0.0756409
 106  80   0.0        -0.0000000  -0.0000000   0.0         0.4951437   0.2625487
 106  81   0.0        -0.0000000  -0.0000000   0.0         0.9732425  -0.0086181
 106  85   0.0000000   0.1746852   0.6863486  -0.0000000   0.0000000   0.0000000
 106  86  -0.0000000   0.7190587   0.5922700   0.0000000  -0.0000000  -0.0000000
 106  87   1.5469847  -0.3246308  -0.3484079   0.0000000  -0.0000000   0.0000000
 106  88  -0.5108281   0.0515730   0.5381883   0.0000000  -0.0000000  -0.0000000
 106  89  -0.0000000  -0.0000000  -0.0000000  -0.0000000  -0.7190587  -0.5922700
 106  90   0.0000000   0.0000000  -0.0000000  -1.1930370   0.7010777   0.1238177
 106  92  -1.0202036  -0.3688555  -0.0000000  -0.0000000  -0.0000000   0.0000000
 106  93  -0.4417613   0.1706091   0.2298801   0.0000000  -0.0000000  -0.0000000
 106  94   0.0170034  -0.3625682   0.1327214   0.0000000   0.0000000   0.0000000
 106  95  -0.6881899   1.1889658  -1.2746449   0.0000000  -0.0000000  -0.0000000
 106  96  -0.0000000  -0.0000000   0.0000000  -0.5754727  -0.2080626  -0.0000000
 106  97   0.0000000   0.0000000   0.0000000   0.4417613  -0.1706091  -0.2298801
 106  98  -0.0000000   0.0000000  -0.0000000  -0.0787528   0.1844282  -0.5740381
 106  99   0.0000000  -0.0000000  -0.0000000  -0.5535536   0.6054167   0.8275115
 106 101   0.7137985   0.5139655   0.2499061  -0.0000000   0.0000000  -0.0000000
 106 102  -0.8120121  -0.4058726   0.2405542  -0.0000000   0.0000000   0.0000000
 106 103   0.1830236   0.0036843   0.7339723   0.0000000  -0.0000000   0.0000000
 106 104   0.4097953  -0.4975928   0.7828984   0.0000000   0.0000000   0.0000000
 106 105   0.0000000  -0.0000000   0.0000000   0.8120121   0.4058726  -0.2405542
 106 106   0.0000000  -0.0000000  -0.0000000  -0.9501141   0.9975439  -0.6367022
 106 108  -0.0615457   0.8109409   0.1808687   0.0000000   0.0000000  -0.0000000
 106 109  -1.4911146  -0.1464503  -1.1562271   0.0000000  -0.0000000   0.0000000
 106 110   0.0000000   0.0000000  -0.0000000   0.3030865   0.8144509  -1.5567608
 106 111   0.0000000  -0.0000000   0.0000000  -0.9370209  -0.3004764  -0.3127457
 106 112   0.7497665  -0.5261332  -0.2683650  -0.0000000  -0.0000000  -0.0000000
 106 113   1.0236177   1.2708435  -0.0816515  -0.0000000   0.0000000   0.0000000
 106 114  -0.0000000  -0.0000000   0.0000000  -0.7497665   0.5261332   0.2683650
 106 115   0.0000000  -0.0000000   0.0000000  -1.2347336  -0.2159458  -0.8732935
 106 116   0.0        -0.1583251  -0.3738095   0.0         0.0000000   0.0000000
 106 117   0.0        -0.0000000   0.0000000   0.0         1.1475735  -0.0609322
 106 118   0.0        -0.6402985  -0.3973689   0.0         0.0000000   0.0000000
 106 119   0.0         0.0        -0.0000000   0.0         0.0         0.1620509
 107  55   0.0         0.0         0.0000000   0.0         0.0         0.1491297
 107  56   0.0         0.0        -0.0000000   0.0         0.0        -0.3504620
 107  57   0.0         0.0         0.2109012   0.0         0.0         0.0000000
 107  58   0.0         0.0        -0.0498125   0.0         0.0         0.0000000
 107  59   0.0         0.0        -0.4178285   0.0         0.0         0.0000000
 107  62   0.0         0.0        -1.5342245   0.0         0.0         0.0000000
 107  63   0.0         0.0        -0.0000000   0.0         0.0         0.7464953
 107  64   0.0         0.0         0.0852347   0.0         0.0         0.0000000
 107  65   0.0         0.0         0.4031884   0.0         0.0         0.0000000
 107  66   0.0         0.0         0.3029266   0.0         0.0         0.0000000
 107  67   0.0         0.0        -0.5368395   0.0         0.0        -0.0000000
 107  68   0.0         0.0         0.0308638   0.0         0.0        -0.0000000
 107  72   0.0        -0.0000000  -0.0000000   0.0         0.9144861  -0.5492943
 107  73   0.0         0.0000000  -0.0000000   0.0         0.5528963  -0.8648493
 107  74   0.0         0.5173115  -0.0971024   0.0        -0.0000000  -0.0000000
 107  75   0.0         0.4715115  -0.4671124   0.0         0.0000000  -0.0000000
 107  76   0.0        -0.6010616  -0.4387555   0.0         0.0000000  -0.0000000
 107  77   0.0        -0.4410586  -0.3219585   0.0        -0.0000000  -0.0000000
 107  82   0.0        -0.0000000  -0.0000000   0.0         0.9828067  -1.0627184
 107  83   0.0        -0.0000000  -0.0000000   0.0         0.6450456   0.1245525
 107  84   0.0        -0.3276022   0.3542395   0.0         0.0000000   0.0000000
 107  85   0.0         0.2226582  -0.1239219   0.0        -0.0000000  -0.0000000
 107  86   0.0         0.8460280   0.2690642   0.0         0.0000000   0.0000000
 107  87   0.0         0.0028450  -0.1384324   0.0         0.0000000  -0.0000000
 107  88   0.0         0.3018982  -0.6108733   0.0        -0.0000000  -0.0000000
 107  91   0.0000000  -0.0000000  -0.0000000   0.9618576   0.2475636  -1.3081160
 107  92   0.3400680  -0.1167026  -0.7399822   0.0000000  -0.0000000   0.0000000
 107  93  -1.3252831   0.5727153  -0.4806325  -0.0000000   0.0000000   0.0000000
 107  94   0.4590918  -0.5251617  -0.2774933  -0.0000000   0.0000000   0.0000000
 107  95  -1.0847740  -1.0941162  -0.1903588   0.0000000  -0.0000000   0.0000000
 107 100  -0.0000000  -0.0000000   0.0000000   1.7670450   0.2078838  -0.6990493
 107 101   0.9418383  -0.1477366  -0.5961512   0.0000000   0.0000000   0.0000000
 107 102   0.6428571  -1.0419970   1.0172653  -0.0000000  -0.0000000  -0.0000000
 107 103  -1.1548891  -0.3912385  -0.1190084   0.0000000   0.0000000  -0.0000000
 107 104  -0.7771745   0.7550400   0.5157276   0.0000000   0.0000000  -0.0000000
 107 107   0.0000000  -0.0000000  -0.0000000   0.0000000  -1.7217999  -0.9815181
 107 108   0.4180712  -1.0138645  -0.6510323  -0.0000000  -0.0000000  -0.0000000
 107 109  -0.3860388   1.0282469  -0.5009587   0.0000000   0.0000000   0.0000000
 107 112  -0.2377974   0.5317312  -1.6412001  -0.0000000  -0.0000000  -0.0000000
 107 113  -0.8440971   1.0485878   0.8322407  -0.0000000   0.0000000   0.0000000
 107 116   1.7126970  -1.2049971   0.6421900  -0.0000000   0.0000000   0.0000000
 107 118   0.0        -0.6816498   2.1167231   0.0        -0.0000000  -0.0000000
 108  55   0.0         0.0        -0.5723020   0.0         0.0        -0.0000000
 108  56   0.0         0.0        -0.0498125   0.0         0.0         0.0000000
 108  57   0.0         0.0        -0.0000000   0.0         0.0         0.0449643
 108  58   0.0         0.0         0.0000000   0.0         0.0        -0.4071023
 108  59   0.0         0.0        -0.0000000   0.0         0.0        -0.2417922
 108  60   0.0         0.0         0.6087188   0.0         0.0         0.0000000
 108  61   0.0         0.0         0.2387591   0.0         0.0         0.0000000
 108  63   0.0         0.0         0.4031884   0.0         0.0        -0.0000000
 108  65   0.0         0.0        -0.0000000   0.0         0.0         0.0226211
 108  66   0.0         0.0        -0.0000000   0.0         0.0        -0.2279441
 108  67   0.0         0.0         0.0000000   0.0         0.0        -0.2289091
 108  68   0.0         0.0        -0.0000000   0.0         0.0         0.1316036
 108  69   0.0         0.0         0.6321176   0.0         0.0         0.0000000
 108  70   0.0         0.0        -0.3115236   0.0         0.0        -0.0000000
 108  71   0.0         0.0        -0.2051497   0.0         0.0         0.0000000
 108  72   0.0        -0.8578640  -0.2147015   0.0        -0.0000000   0.0000000
 108  73   0.0         0.4715115  -0.4671124   0.0         0.0000000   0.0000000
 108  74   0.0        -0.0000000   0.0000000   0.0        -0.6066015   0.6072677
 108  75   0.0         0.0000000   0.0000000   0.0        -0.4747089  -0.0262076
 108  76   0.0         0.0000000  -0.0000000   0.0         0.4342752   0.3741719
 108  77   0.0        -0.0000000   0.0000000   0.0        -0.3918084  -0.1961194
 108  78   0.0         0.6843387   0.4281815   0.0        -0.0000000   0.0000000
 108  79   0.0         0.7261650   0.1870859   0.0         0.0000000   0.0000000
 108  80   0.0         0.2194127  -0.1634328   0.0        -0.0000000  -0.0000000
 108  81   0.0         0.3908405   0.1377314   0.0        -0.0000000  -0.0000000
 108  82   0.0        -0.9778305   1.0573368   0.0         0.0000000  -0.0000000
 108  83   0.0         0.2226582  -0.1239219   0.0        -0.0000000   0.0000000
 108  84   0.0         0.0000000  -0.0000000   0.0         0.4889152  -0.5286688
 108  85   0.0        -0.0000000   0.0000000   0.0         0.3769747   0.5472763
 108  86   0.0         0.0000000  -0.0000000   0.0        -0.6967379  -0.1720940
 108  87   0.0        -0.0000000  -0.0000000   0.0         0.1849965   0.0885416
 108  88   0.0         0.0000000  -0.0000000   0.0         0.0847577  -0.3038901
 108  89   0.0        -0.5092906  -0.4589174   0.0        -0.0000000   0.0000000
 108  90   0.0         0.2881459   0.0000000   0.0        -0.0000000   0.0000000
 108  91  -0.2050687   0.6450979   1.2271214   0.0000000  -0.0000000   0.0000000
 108  92  -0.0000000   0.0000000  -0.0000000  -0.8700329  -0.4561531   0.8677060
 108  93  -0.0000000  -0.0000000  -0.0000000   1.0046272  -0.4620773   0.4098848
 108  94  -0.0000000  -0.0000000  -0.0000000   0.4640176  -0.5598242  -0.0788823
 108  95  -0.0000000   0.0000000   0.0000000  -0.3779972  -0.4836012  -0.1893950
 108  96  -0.0817941  -0.8233761  -0.9789044   0.0000000  -0.0000000  -0.0000000
 108  97   1.3185730  -0.4022227   0.2049423   0.0000000   0.0000000  -0.0000000
 108  98   0.3022225  -0.1051302  -0.4903390  -0.0000000   0.0000000   0.0000000
 108  99  -0.6195947  -0.2598798  -0.2648304  -0.0000000  -0.0000000  -0.0000000
 108 100   0.9418383  -0.1477366  -0.5961512   0.0000000   0.0000000  -0.0000000
 108 101   0.0000000   0.0000000  -0.0000000   0.0892447   0.7454422   0.6001939
 108 102   0.0000000  -0.0000000   0.0000000  -0.5583828   0.8288997  -0.7550703
 108 103  -0.0000000  -0.0000000  -0.0000000  -0.7929225  -0.1247567  -0.1425042
 108 104  -0.0000000   0.0000000  -0.0000000  -0.1710391   0.1911579   0.4736458
 108 105  -0.2132007   0.8026233  -1.1085072   0.0000000  -0.0000000   0.0000000
 108 106   0.0615457  -0.8109409  -0.1808687  -0.0000000  -0.0000000   0.0000000
 108 107   0.4180712  -1.0138645  -0.6510323  -0.0000000  -0.0000000  -0.0000000
 108 108   0.0000000  -0.0000000   0.0000000  -1.1884403   0.1863421   0.3139536
 108 109  -0.0000000   0.0000000   0.0000000  -0.5121122   0.5709997  -0.5696254
 108 110   1.2424698  -0.2808124  -0.1307304  -0.0000000   0.0000000  -0.0000000
 108 111   0.4736456  -0.3872805  -0.5795227   0.0000000  -0.0000000   0.0000000
 108 112  -0.0000000  -0.0000000  -0.0000000   0.2703924  -0.3400964   1.3063126
 108 113   0.0000000   0.0000000   0.0000000  -0.9597979   0.7601031   0.4731582
 108 114  -0.3041915  -0.9069238   1.2596579  -0.0000000  -0.0000000   0.0000000
 108 115   0.7814821   0.3530196  -0.4903215  -0.0000000  -0.0000000   0.0000000
 108 116  -0.0000000  -0.0000000   0.0000000   0.7302967  -0.8734819  -0.1369154
 108 117  -0.7467099   1.0050373  -0.5356236  -0.0000000  -0.0000000   0.0000000
 108 118   0.0         0.0000000   0.0000000   0.0         0.1453282   1.2034311
 108 119   0.0        -1.0497274  -1.3636360   0.0         0.0000000  -0.0000000
 109  55   0.0         0.0         0.7437480   0.0         0.0         0.0000000
 109  56   0.0         0.0         0.0647349   0.0         0.0         0.0000000
 109  57   0.0         0.0         0.0000000   0.0         0.0         0.2629546
 109  58   0.0         0.0        -0.0000000   0.0         0.0         0.2760308
 109  59   0.0         0.0         0.0000000   0.0         0.0         0.3597066
 109  60   0.0         0.0         0.2966528   0.0         0.0         0.0000000
 109  61   0.0         0.0        -0.5236056   0.0         0.0         0.0000000
 109  63   0.0         0.0        -0.8273252   0.0         0.0        -0.0000000
 109  65   0.0         0.0        -0.0000000   0.0         0.0        -0.3527727
 109  66   0.0         0.0         0.0000000   0.0         0.0         0.6220829
 109  67   0.0         0.0         0.0000000   0.0         0.0         0.1952239
 109  68   0.0         0.0         0.0000000   0.0         0.0         0.2052341
 109  70   0.0         0.0        -0.3554759   0.0         0.0         0.0000000
 109  71   0.0         0.0         0.2666069   0.0         0.0        -0.0000000
 109  72   0.0        -0.0000000  -0.4405583   0.0        -0.0000000  -0.0000000
 109  73   0.0         1.0723352  -0.2993193   0.0        -0.0000000   0.0000000
 109  74   0.0         0.0000000   0.0000000   0.0         0.0000000  -0.1557608
 109  75   0.0        -0.0000000  -0.0000000   0.0         0.4572456  -0.2222773
 109  76   0.0         0.0000000  -0.0000000   0.0        -0.2081700  -0.2047426
 109  77   0.0         0.0000000   0.0000000   0.0        -0.2749590   0.4466956
 109  78   0.0         0.0000000  -0.1757219   0.0         0.0000000   0.0000000
 109  79   0.0         0.5828761   0.7421917   0.0        -0.0000000   0.0000000
 109  80   0.0        -0.5091835   0.0894285   0.0         0.0000000  -0.0000000
 109  81   0.0         1.1384535  -0.0208600   0.0        -0.0000000   0.0000000
 109  82   0.0        -0.7261495  -0.4649166   0.0        -0.0000000  -0.0000000
 109  83   0.0         1.2085056   0.5339929   0.0        -0.0000000  -0.0000000
 109  84   0.0        -0.0000000  -0.0000000   0.0         0.3630747   0.2324583
 109  85   0.0        -0.0000000   0.0000000   0.0         0.7874786   0.3252790
 109  86   0.0         0.0000000  -0.0000000   0.0         0.1723594   0.2883891
 109  87   0.0         0.0000000   0.0000000   0.0        -0.2317457  -0.4148443
 109  88   0.0        -0.0000000   0.0000000   0.0         1.0559378  -0.3213291
 109  89   0.0        -0.0965213  -0.4826103   0.0        -0.0000000  -0.0000000
 109  90   0.0        -0.3510624   0.8391317   0.0        -0.0000000   0.0000000
 109  91  -1.1992569   0.5294852  -0.0000000   0.0000000   0.0000000   0.0000000
 109  92   0.0000000  -0.0000000   0.0000000  -0.4240016   0.1872013   0.0000000
 109  93   0.0000000  -0.0000000  -0.0000000  -0.1835980  -0.3960912  -0.6483216
 109  94  -0.0000000   0.0000000   0.0000000   1.0812035  -0.6039369  -0.2610044
 109  95  -0.0000000  -0.0000000  -0.0000000  -0.1308882   0.6247293   0.6329122
 109  96  -0.4783383   0.2111915   0.0000000   0.0000000  -0.0000000   0.0000000
 109  97  -0.3671961   0.5146115  -0.0350444   0.0000000  -0.0000000  -0.0000000
 109  98  -1.1886158   0.5066372  -0.1331675  -0.0000000  -0.0000000   0.0000000
 109  99  -0.1437871   1.1922216  -0.6747471   0.0000000   0.0000000   0.0000000
 109 100  -0.7751919   0.3031492  -0.8325077  -0.0000000  -0.0000000   0.0000000
 109 101   0.0000000  -0.0000000   0.0000000  -0.6262919  -0.1551159  -0.2434165
 109 102  -0.0000000  -0.0000000  -0.0000000  -0.3265465  -0.5955483   0.1260924
 109 103   0.0000281  -0.0000398  -0.0000096   0.5390534   0.2723427  -0.1983016
 109 104  -0.0000000  -0.0000000  -0.0000000  -1.1148615   0.2748315   0.4599173
 109 105  -0.3760233   0.4558517   0.1895508  -0.0000000  -0.0000000   0.0000000
 109 106   1.4911146   0.1464503   1.1562271  -0.0000000   0.0000000  -0.0000000
 109 107  -0.3860388   1.0282469  -0.5009587   0.0000000   0.0000000   0.0000000
 109 108  -0.0000000   0.0000000   0.0000000  -0.5121122   0.5709997  -0.5696254
 109 109  -0.0000000  -0.0000000   0.0000000  -1.1061878   0.5271192  -1.2992983
 109 110   0.6718267   0.6026249  -1.2071390   0.0000000   0.0000000  -0.0000000
 109 111   0.1565839   0.2152266  -0.2312247  -0.0000000  -0.0000000  -0.0000000
 109 112   0.0000000  -0.0000000   0.0000000   0.4941486  -0.6028762   0.6102918
 109 113  -0.0000000  -0.0000000  -0.0000000   0.2769558  -0.8280165   0.5643357
 109 114  -1.0923281   0.6241998  -0.2153971  -0.0000000   0.0000000  -0.0000000
 109 115   0.8463272  -0.0902458  -0.1620969   0.0000000  -0.0000000   0.0000000
 109 116  -0.0000000  -0.0000000   0.0000000  -1.4985371   0.3716484   1.2080603
 109 117   1.5322161  -0.6728234   0.1923383   0.0000000  -0.0000000   0.0000000
 109 118   0.0         0.0000000  -0.0000000   0.0         0.5218626  -0.3472580
 109 119   0.0        -1.7949963   0.4896715   0.0        -0.0000000   0.0000000
 110  57   0.0         0.0         0.5251398   0.0         0.0         0.0000000
 110  58   0.0         0.0        -0.4134403   0.0         0.0        -0.0000000
 110  59   0.0         0.0        -0.1366404   0.0         0.0        -0.0000000
 110  60   0.0         0.0         0.0000000   0.0         0.0         0.2962188
 110  61   0.0         0.0         0.0000000   0.0         0.0         0.0768330
 110  65   0.0         0.0        -0.7158762   0.0         0.0        -0.0000000
 110  66   0.0         0.0        -0.1030517   0.0         0.0        -0.0000000
 110  67   0.0         0.0         0.4258099   0.0         0.0        -0.0000000
 110  68   0.0         0.0         0.1289100   0.0         0.0        -0.0000000
 110  70   0.0         0.0        -0.0000000   0.0         0.0         0.1030517
 110  71   0.0         0.0        -0.0000000   0.0         0.0        -0.0944640
 110  74   0.0         0.2493087   0.4679673   0.0         0.0000000  -0.0000000
 110  75   0.0        -0.4060796   0.1500775   0.0        -0.0000000   0.0000000
 110  76   0.0        -0.2869884  -0.7048337   0.0         0.0000000  -0.0000000
 110  77   0.0         0.9151893  -0.6797572   0.0         0.0000000   0.0000000
 110  78   0.0         0.0000000   0.0000000   0.0         0.1406291   0.2639691
 110  79   0.0         0.0000000  -0.0000000   0.0         0.2869884   0.7048337
 110  80   0.0        -0.0000000  -0.0000000   0.0        -0.9532402   0.4728745
 110  81   0.0         0.0000000  -0.0000000   0.0         0.1057549  -0.1101807
 110  85   0.0         0.4923453   0.5374968   0.0         0.0000000   0.0000000
 110  86   0.0         0.4916715   0.3241763   0.0         0.0000000   0.0000000
 110  87   0.0         1.2293949  -0.2557406   0.0         0.0000000   0.0000000
 110  88   0.0        -0.3164381  -0.4088877   0.0        -0.0000000  -0.0000000
 110  89   0.0        -0.0000000  -0.0000000   0.0        -0.4916715  -0.3241763
 110  90   0.0        -0.0000000   0.0000000   0.0         0.1030058  -0.5002150
 110  92   0.8467625   0.5624267   0.2971840   0.0000000  -0.0000000   0.0000000
 110  93   0.0827940   0.9944465  -0.0643422   0.0000000   0.0000000  -0.0000000
 110  94   1.2496567  -0.8225490   0.9138408   0.0000000  -0.0000000   0.0000000
 110  95  -1.1102190   0.0359028   1.1620388   0.0000000  -0.0000000   0.0000000
 110  96  -0.0000000   0.0000000   0.0000000   0.4776385   0.3172514   0.1676344
 110  97   0.0000000  -0.0000000  -0.0000000  -0.0827940  -0.9944465   0.0643422
 110  98  -0.0000000  -0.0000000   0.0000000   0.6894875   0.4282519  -0.5451403
 110  99  -0.0000000  -0.0000000   0.0000000  -1.7006903   0.3121611  -0.2517002
 110 101   0.4387715  -0.6170576   0.4070142   0.0000000  -0.0000000   0.0000000
 110 102   0.1204829   0.9449467   0.5174890  -0.0000000   0.0000000   0.0000000
 110 103   0.0015723   0.0467287  -0.8730109  -0.0000000   0.0000000  -0.0000000
 110 104   0.9524719  -0.3174453  -0.1593240  -0.0000000   0.0000000  -0.0000000
 110 105   0.0000000   0.0000000  -0.0000000  -0.1204829  -0.9449467  -0.5174890
 110 106  -0.0000000  -0.0000000   0.0000000  -0.3030865  -0.8144509   1.5567608
 110 108   1.2424698  -0.2808124  -0.1307304  -0.0000000   0.0000000  -0.0000000
 110 109   0.6718267   0.6026249  -1.2071390   0.0000000   0.0000000  -0.0000000
 110 110  -0.0000000   0.0000000  -0.0000000  -1.2208357  -0.0238037  -0.2181152
 110 111   0.0000000  -0.0000000   0.0000000  -0.5650688   1.0362587   0.5127476
 110 112  -0.4775087   0.0213548   0.6591221  -0.0000000   0.0000000  -0.0000000
 110 113   1.0169926   0.1094920  -0.8690134  -0.0000000  -0.0000000  -0.0000000
 110 114  -0.0000000  -0.0000000  -0.0000000   0.4775087  -0.0213548  -0.6591221
 110 115   0.0000000   0.0000000   0.0000000  -1.2267418   1.1487675  -0.8928390
 110 116   1.3756714   0.4549025  -0.4126555  -0.0000000  -0.0000000  -0.0000000
 110 117  -0.0000000  -0.0000000  -0.0000000   0.0000000   0.0331311  -1.2107553
 110 118   0.0        -1.3687849  -0.4250484   0.0        -0.0000000  -0.0000000
 110 119   0.0        -0.0000000  -0.0000000   0.0         0.9886946  -0.1284352
 111  59   0.0         0.0         0.7851942   0.0         0.0         0.0000000
 111  61   0.0         0.0        -0.0000000   0.0         0.0        -0.5022119
 111  65   0.0         0.0         0.3045229   0.0         0.0        -0.0000000
 111  66   0.0         0.0         0.3835706   0.0         0.0        -0.0000000
 111  67   0.0         0.0        -0.9629862   0.0         0.0        -0.0000000
 111  68   0.0         0.0         0.6643639   0.0         0.0         0.0000000
 111  70   0.0         0.0        -0.0000000   0.0         0.0        -0.3835706
 111  71   0.0         0.0         0.0000000   0.0         0.0        -0.6392844
 111  74   0.0        -0.9279567   0.3422543   0.0         0.0000000   0.0000000
 111  75   0.0        -0.1879556   0.7365555   0.0        -0.0000000  -0.0000000
 111  76   0.0        -0.4791948   0.0552310   0.0        -0.0000000   0.0000000
 111  77   0.0        -0.0000000  -0.7005642   0.0        -0.0000000   0.0000000
 111  78   0.0        -0.0000000   0.0000000   0.0        -0.5234382   0.1930574
 111  79   0.0         0.0000000  -0.0000000   0.0         0.4791948  -0.0552310
 111  80   0.0         0.0000000  -0.0000000   0.0         0.2930273  -0.3840559
 111  81   0.0         0.0000000  -0.0000000   0.0        -0.2634397   0.9278041
 111  85   0.0        -0.3759113   0.6418051   0.0        -0.0000000  -0.0000000
 111  86   0.0         0.4761131  -0.8128828   0.0        -0.0000000   0.0000000
 111  87   0.0         0.1701098   0.0290434   0.0        -0.0000000   0.0000000
 111  88   0.0         0.6791679   0.7604302   0.0        -0.0000000  -0.0000000
 111  89   0.0        -0.0000000  -0.0000000   0.0        -0.4761131   0.8128828
 111  90   0.0        -0.0000000   0.0000000   0.0         0.8264908  -0.2038246
 111  92   0.0000000   0.4113384  -0.5389382   0.0000000   0.0000000   0.0000000
 111  93   1.0565786  -0.2586905   0.2506535  -0.0000000   0.0000000   0.0000000
 111  94  -1.3420353  -0.6243530   0.5239677   0.0000000  -0.0000000   0.0000000
 111  95  -0.0836935  -0.7096387   0.2909743   0.0000000   0.0000000  -0.0000000
 111  96   0.0000000  -0.0000000   0.0000000   0.0000000   0.2320262  -0.3040021
 111  97   0.0000000  -0.0000000   0.0000000  -1.0565786   0.2586905  -0.2506535
 111  98   0.0000000  -0.0000000  -0.0000000  -0.6840307   1.0206156   0.8113672
 111  99  -0.0000000  -0.0000000  -0.0000000  -1.3653307  -0.7371949   0.2660238
 111 101  -1.0512285   0.6248679  -0.2340664   0.0000000  -0.0000000   0.0000000
 111 102  -1.1104507   0.4506252   0.5864090  -0.0000000  -0.0000000  -0.0000000
 111 103  -0.6073879   0.6802480   0.8232327   0.0000000  -0.0000000   0.0000000
 111 104  -0.0599613  -1.7820997  -0.4187722  -0.0000000   0.0000000   0.0000000
 111 105   0.0000000  -0.0000000   0.0000000   1.1104507  -0.4506252  -0.5864090
 111 106  -0.0000000   0.0000000  -0.0000000   0.9370209   0.3004764   0.3127457
 111 108   0.4736456  -0.3872805  -0.5795227   0.0000000  -0.0000000   0.0000000
 111 109   0.1565839   0.2152266  -0.2312247  -0.0000000  -0.0000000  -0.0000000
 111 110   0.0000000  -0.0000000   0.0000000  -0.5650688   1.0362587   0.5127476
 111 111   0.0000000  -0.0000000   0.0000000  -0.7091301  -0.0351719  -0.6543455
 111 112   0.2694079  -0.4685446  -0.3718733   0.0000000  -0.0000000  -0.0000000
 111 113   0.4300835  -0.2979372   0.6635017   0.0000000   0.0000000   0.0000000
 111 114   0.0000000   0.0000000  -0.0000000  -0.2694079   0.4685446   0.3718733
 111 115   0.0000000   0.0000000  -0.0000000   0.6921215  -1.1359711   0.1447514
 111 116  -1.5399733   1.3716793  -0.3435684  -0.0000000   0.0000000  -0.0000000
 111 117   0.0000000   0.0000000   0.0000000  -0.9762424   0.8169976  -1.3144169
 111 118   0.0        -0.7477456   1.0658216   0.0         0.0000000   0.0000000
 111 119   0.0        -0.0000000   0.0000000   0.0        -0.4205758   1.0351782
 112  63   0.0         0.0        -0.1052248   0.0         0.0        -0.0000000
 112  64   0.0         0.0         0.0000000   0.0         0.0        -0.9010914
 112  65   0.0         0.0        -0.0000000   0.0         0.0         0.1346040
 112  66   0.0         0.0         0.0000000   0.0         0.0         0.2166400
 112  67   0.0         0.0        -0.0000000   0.0         0.0        -0.0354713
 112  68   0.0         0.0         0.0000000   0.0         0.0        -0.0163144
 112  69   0.0         0.0        -0.5699003   0.0         0.0        -0.0000000
 112  70   0.0         0.0        -0.3202505   0.0         0.0         0.0000000
 112  71   0.0         0.0         0.1695443   0.0         0.0         0.0000000
 112  72   0.0         0.0        -0.4356721   0.0         0.0         0.0000000
 112  73   0.0         0.0        -0.1097527   0.0         0.0        -0.0000000
 112  74   0.0         0.0        -0.0000000   0.0         0.0         0.7701668
 112  75   0.0         0.0        -0.0000000   0.0         0.0         0.0467987
 112  76   0.0         0.0         0.0000000   0.0         0.0         0.3877696
 112  77   0.0         0.0        -0.0000000   0.0         0.0         0.1094404
 112  78   0.0         0.0         0.8688653   0.0         0.0        -0.0000000
 112  79   0.0         0.0        -0.4175980   0.0         0.0        -0.0000000
 112  80   0.0         0.0        -0.0729603   0.0         0.0        -0.0000000
 112  81   0.0         0.0         0.0399264   0.0         0.0         0.0000000
 112  82   0.0         0.4380858   0.7188223   0.0         0.0000000   0.0000000
 112  83   0.0        -1.1295776   0.3706880   0.0        -0.0000000  -0.0000000
 112  84   0.0        -0.0000000  -0.0000000   0.0         0.6571287   1.0782328
